4,280,1.0,3.25,0.999893125,0.7566895833333334
4,240,0.2,0.25,0.6946887500000001,0.9813416666666667
4,80,0.2,0.75,0.863135625,0.9692854166666667
4,260,1.0,1.5,0.966875,0.89623125
4,160,0.2,3.75,0.9999881250000001,0.8036249999999999
4,360,0.2,0.5,0.75150125,0.9694625
4,160,0.2,3.5,0.9999593750000001,0.7227479166666666
4,40,0.2,2.75,0.997458125,0.61440625
4,280,1.0,2.75,0.9992468750000001,0.7778979166666667
4,200,1.0,1.75,0.984090625,0.8892104166666667
4,160,0.2,1.25,0.9438525,0.9448666666666666
4,320,1.0,1.25,0.9351975,0.9090437499999999
4,380,1.0,3.0,0.9995556250000001,0.7715312500000001
4,260,0.2,0.5,0.768203125,0.9711354166666667
4,80,0.2,2.25,0.9961375,0.8420624999999999
4,40,1.0,0.0,0.692684375,0.9900729166666666
4,260,1.0,3.0,0.99972125,0.7494520833333334
4,120,0.2,0.0,0.6768912500000002,0.98796875
4,160,1.0,0.25,0.7026556250000001,0.9837354166666668
4,160,0.2,2.25,0.996195625,0.8364458333333333
4,260,1.0,0.5,0.767896875,0.9719520833333334
4,380,1.0,1.0,0.8854650000000001,0.934275
4,80,1.0,3.5,0.9999662500000001,0.7023916666666667
4,180,1.0,0.25,0.70151625,0.98413125
4,320,0.2,2.5,0.997698125,0.8525604166666666
4,100,0.2,1.5,0.9706375,0.9030541666666667
4,340,0.2,1.0,0.890420625,0.9479916666666667
4,260,1.0,0.25,0.689578125,0.9807875
4,140,0.2,2.25,0.9970068750000001,0.83684375
4,40,1.0,3.75,0.9999131250000001,0.5984187499999999
4,80,1.0,2.5,0.997484375,0.78998125
4,320,1.0,2.75,0.9991481249999999,0.7875437500000001
4,300,1.0,1.0,0.8966181249999999,0.9504208333333334
4,120,1.0,1.0,0.9133199999999999,0.9498479166666666
4,260,0.2,2.0,0.991403125,0.8480166666666668
4,100,1.0,2.0,0.9913668750000001,0.8363395833333334
4,60,0.2,2.75,0.9985968749999999,0.7258395833333333
4,40,0.2,0.5,0.791086875,0.9816250000000001
4,80,0.2,1.25,0.9445425000000001,0.9108708333333332
4,200,0.2,3.25,0.999900625,0.7648916666666666
4,120,1.0,1.75,0.9848612499999999,0.8439541666666667
4,200,0.2,1.25,0.9441018750000001,0.9349708333333332
4,160,0.2,0.75,0.85376625,0.9665270833333334
4,200,1.0,0.0,0.668088125,0.9844104166666666
4,300,0.2,3.0,0.999679375,0.7613958333333334
4,140,1.0,0.5,0.785956875,0.9798645833333333
4,320,1.0,2.0,0.9892518749999999,0.8330833333333333
4,40,0.2,3.0,0.9978250000000001,0.6907666666666668
4,340,0.2,1.5,0.9617337499999999,0.8825020833333334
4,100,0.2,0.25,0.717741875,0.9872645833333333
4,220,0.2,2.25,0.99617125,0.8658541666666667
4,40,0.2,1.75,0.972484375,0.83015625
4,300,0.2,2.75,0.99904375,0.7408708333333335
4,340,0.2,3.25,0.9998556250000001,0.7574125
4,100,1.0,0.5,0.7864475,0.9779229166666666
4,60,0.2,0.25,0.72442125,0.9876875000000002
4,200,1.0,2.75,0.9992762500000001,0.7608645833333333
4,380,0.2,0.0,0.642578125,0.97411875
4,60,0.2,3.5,0.9998768750000001,0.7329770833333332
4,100,1.0,3.75,0.999983125,0.6310145833333333
4,40,0.2,2.5,0.994600625,0.6540729166666667
4,160,1.0,0.75,0.8533418749999999,0.9702520833333333
4,180,1.0,3.5,0.9999668749999999,0.7903666666666668
4,340,0.2,2.75,0.99893,0.77581875
4,360,0.2,2.25,0.994974375,0.8262354166666667
4,140,1.0,3.25,0.99987875,0.7520520833333334
4,160,1.0,1.5,0.96951,0.8766541666666666
